,X,Y,Z,val,coord
2094,8.979591836734695,1.6326530612244898,8.16326530612245,0.0,0
2095,9.183673469387756,1.6326530612244898,8.16326530612245,0.0,0
2096,9.387755102040817,1.6326530612244898,8.16326530612245,0.0,0
2097,9.591836734693878,1.6326530612244898,8.16326530612245,0.0,0
2098,9.795918367346939,1.6326530612244898,8.16326530612245,0.0,0
2099,10.0,1.6326530612244898,8.16326530612245,0.0,0
2100,0.0,1.4285714285714286,5.1020408163265305,0.0,0
2101,0.20408163265306123,1.4285714285714286,5.1020408163265305,0.0,0
2102,0.40816326530612246,1.4285714285714286,5.1020408163265305,0.0,0
2103,0.6122448979591837,1.4285714285714286,5.1020408163265305,0.0,0
2104,0.8163265306122449,1.4285714285714286,5.1020408163265305,0.0,0
2105,1.0204081632653061,1.4285714285714286,5.1020408163265305,0.0,0
2106,1.2244897959183674,1.4285714285714286,5.1020408163265305,0.0,0
2107,1.4285714285714286,1.4285714285714286,5.1020408163265305,0.0,0
2108,1.6326530612244898,1.4285714285714286,5.1020408163265305,0.0,0
2109,1.836734693877551,1.4285714285714286,5.1020408163265305,0.0,0
2110,2.0408163265306123,1.4285714285714286,5.1020408163265305,0.0,0
2111,2.2448979591836737,1.4285714285714286,5.1020408163265305,0.0,0
2112,2.4489795918367347,1.4285714285714286,5.1020408163265305,0.0,0
2113,2.6530612244897958,1.4285714285714286,5.1020408163265305,0.0,0
2114,2.857142857142857,1.4285714285714286,5.1020408163265305,0.0,0
2115,3.0612244897959187,1.4285714285714286,5.3061224489795915,0.0,0
2116,3.2653061224489797,1.4285714285714286,5.3061224489795915,0.0,0
2117,3.4693877551020407,1.4285714285714286,5.510204081632653,0.0,0
2118,3.673469387755102,1.4285714285714286,5.510204081632653,0.0,0
2119,3.8775510204081636,1.4285714285714286,5.714285714285714,0.0,0
2120,4.081632653061225,1.4285714285714286,5.918367346938775,0.0,0
2121,4.285714285714286,1.4285714285714286,6.122448979591837,0.0,0
2122,4.4897959183673475,1.4285714285714286,6.326530612244898,0.0,0
2123,4.6938775510204085,1.4285714285714286,6.326530612244898,0.0,0
2124,4.8979591836734695,1.4285714285714286,6.530612244897959,0.0,0
2125,5.1020408163265305,1.4285714285714286,6.73469387755102,0.0,0
2126,5.3061224489795915,1.4285714285714286,6.938775510204081,0.0,0
2127,5.510204081632653,1.4285714285714286,7.142857142857143,0.0,0
2128,5.714285714285714,1.4285714285714286,7.346938775510204,0.0,0
2129,5.918367346938775,1.4285714285714286,7.551020408163265,0.0,0
2130,6.122448979591837,1.4285714285714286,7.551020408163265,0.0,0
2131,6.326530612244898,1.4285714285714286,7.755102040816327,0.0,0
2132,6.530612244897959,1.4285714285714286,7.959183673469388,0.0,0
2133,6.73469387755102,1.4285714285714286,7.959183673469388,0.0,0
2134,6.938775510204081,1.4285714285714286,7.959183673469388,0.0,0
2135,7.142857142857143,1.4285714285714286,8.16326530612245,0.0,0
2136,7.346938775510204,1.4285714285714286,8.16326530612245,0.0,0
2137,7.551020408163265,1.4285714285714286,8.16326530612245,0.0,0
2138,7.755102040816327,1.4285714285714286,8.16326530612245,0.0,0
2139,7.959183673469388,1.4285714285714286,8.16326530612245,0.0,0
2140,8.16326530612245,1.4285714285714286,8.16326530612245,0.0,0
2141,8.36734693877551,1.4285714285714286,8.16326530612245,0.0,0
2142,8.571428571428571,1.4285714285714286,8.16326530612245,0.0,0
2143,8.775510204081632,1.4285714285714286,8.16326530612245,0.0,0
2144,8.979591836734695,1.4285714285714286,8.16326530612245,0.0,0
2145,9.183673469387756,1.4285714285714286,8.16326530612245,0.0,0
2146,9.387755102040817,1.4285714285714286,8.16326530612245,0.0,0
2147,9.591836734693878,1.4285714285714286,8.16326530612245,0.0,0
2148,9.795918367346939,1.4285714285714286,8.16326530612245,0.0,0
2149,10.0,1.4285714285714286,8.16326530612245,0.0,0
2150,0.0,1.2244897959183674,5.1020408163265305,0.0,0
2151,0.20408163265306123,1.2244897959183674,5.1020408163265305,0.0,0
2152,0.40816326530612246,1.2244897959183674,5.1020408163265305,0.0,0
2153,0.6122448979591837,1.2244897959183674,5.1020408163265305,0.0,0
2154,0.8163265306122449,1.2244897959183674,5.1020408163265305,0.0,0
2155,1.0204081632653061,1.2244897959183674,5.1020408163265305,0.0,0
2156,1.2244897959183674,1.2244897959183674,5.1020408163265305,0.0,0
2157,1.4285714285714286,1.2244897959183674,5.1020408163265305,0.0,0
2158,1.6326530612244898,1.2244897959183674,5.1020408163265305,0.0,0
2159,1.836734693877551,1.2244897959183674,5.1020408163265305,0.0,0
2160,2.0408163265306123,1.2244897959183674,5.1020408163265305,0.0,0
2161,2.2448979591836737,1.2244897959183674,5.1020408163265305,0.0,0
2162,2.4489795918367347,1.2244897959183674,5.1020408163265305,0.0,0
2163,2.6530612244897958,1.2244897959183674,5.1020408163265305,0.0,0
2164,2.857142857142857,1.2244897959183674,5.1020408163265305,0.0,0
2165,3.0612244897959187,1.2244897959183674,5.3061224489795915,0.0,0
2166,3.2653061224489797,1.2244897959183674,5.3061224489795915,0.0,0
2167,3.4693877551020407,1.2244897959183674,5.510204081632653,0.0,0
2168,3.673469387755102,1.2244897959183674,5.510204081632653,0.0,0
2169,3.8775510204081636,1.2244897959183674,5.714285714285714,0.0,0
2170,4.081632653061225,1.2244897959183674,5.918367346938775,0.0,0
2171,4.285714285714286,1.2244897959183674,6.122448979591837,0.0,0
2172,4.4897959183673475,1.2244897959183674,6.326530612244898,0.0,0
2173,4.6938775510204085,1.2244897959183674,6.326530612244898,0.0,0
2174,4.8979591836734695,1.2244897959183674,6.530612244897959,0.0,0
2175,5.1020408163265305,1.2244897959183674,6.73469387755102,0.0,0
2176,5.3061224489795915,1.2244897959183674,6.938775510204081,0.0,0
2177,5.510204081632653,1.2244897959183674,7.142857142857143,0.0,0
2178,5.714285714285714,1.2244897959183674,7.346938775510204,0.0,0
2179,5.918367346938775,1.2244897959183674,7.551020408163265,0.0,0
2180,6.122448979591837,1.2244897959183674,7.551020408163265,0.0,0
2181,6.326530612244898,1.2244897959183674,7.755102040816327,0.0,0
2182,6.530612244897959,1.2244897959183674,7.959183673469388,0.0,0
2183,6.73469387755102,1.2244897959183674,7.959183673469388,0.0,0
2184,6.938775510204081,1.2244897959183674,7.959183673469388,0.0,0
2185,7.142857142857143,1.2244897959183674,8.16326530612245,0.0,0
2186,7.346938775510204,1.2244897959183674,8.16326530612245,0.0,0
2187,7.551020408163265,1.2244897959183674,8.16326530612245,0.0,0
2188,7.755102040816327,1.2244897959183674,8.16326530612245,0.0,0
2189,7.959183673469388,1.2244897959183674,8.16326530612245,0.0,0
2190,8.16326530612245,1.2244897959183674,8.16326530612245,0.0,0
2191,8.36734693877551,1.2244897959183674,8.16326530612245,0.0,0
2192,8.571428571428571,1.2244897959183674,8.16326530612245,0.0,0
2193,8.775510204081632,1.2244897959183674,8.16326530612245,0.0,0
2194,8.979591836734695,1.2244897959183674,8.16326530612245,0.0,0
2195,9.183673469387756,1.2244897959183674,8.16326530612245,0.0,0
2196,9.387755102040817,1.2244897959183674,8.16326530612245,0.0,0
2197,9.591836734693878,1.2244897959183674,8.16326530612245,0.0,0
2198,9.795918367346939,1.2244897959183674,8.16326530612245,0.0,0
2199,10.0,1.2244897959183674,8.16326530612245,0.0,0
2200,0.0,1.0204081632653061,5.1020408163265305,0.0,0
2201,0.20408163265306123,1.0204081632653061,5.1020408163265305,0.0,0
2202,0.40816326530612246,1.0204081632653061,5.1020408163265305,0.0,0
2203,0.6122448979591837,1.0204081632653061,5.1020408163265305,0.0,0
2204,0.8163265306122449,1.0204081632653061,5.1020408163265305,0.0,0
2205,1.0204081632653061,1.0204081632653061,5.1020408163265305,0.0,0
2206,1.2244897959183674,1.0204081632653061,5.1020408163265305,0.0,0
2207,1.4285714285714286,1.0204081632653061,5.1020408163265305,0.0,0
2208,1.6326530612244898,1.0204081632653061,5.1020408163265305,0.0,0
2209,1.836734693877551,1.0204081632653061,5.1020408163265305,0.0,0
2210,2.0408163265306123,1.0204081632653061,5.1020408163265305,0.0,0
2211,2.2448979591836737,1.0204081632653061,5.1020408163265305,0.0,0
2212,2.4489795918367347,1.0204081632653061,5.1020408163265305,0.0,0
2213,2.6530612244897958,1.0204081632653061,5.1020408163265305,0.0,0
2214,2.857142857142857,1.0204081632653061,5.1020408163265305,0.0,0
2215,3.0612244897959187,1.0204081632653061,5.3061224489795915,0.0,0
2216,3.2653061224489797,1.0204081632653061,5.3061224489795915,0.0,0
2217,3.4693877551020407,1.0204081632653061,5.510204081632653,0.0,0
2218,3.673469387755102,1.0204081632653061,5.510204081632653,0.0,0
2219,3.8775510204081636,1.0204081632653061,5.714285714285714,0.0,0
2220,4.081632653061225,1.0204081632653061,5.918367346938775,0.0,0
2221,4.285714285714286,1.0204081632653061,6.122448979591837,0.0,0
2222,4.4897959183673475,1.0204081632653061,6.326530612244898,0.0,0
2223,4.6938775510204085,1.0204081632653061,6.326530612244898,0.0,0
2224,4.8979591836734695,1.0204081632653061,6.530612244897959,0.0,0
2225,5.1020408163265305,1.0204081632653061,6.73469387755102,0.0,0
2226,5.3061224489795915,1.0204081632653061,6.938775510204081,0.0,0
2227,5.510204081632653,1.0204081632653061,7.142857142857143,0.0,0
2228,5.714285714285714,1.0204081632653061,7.346938775510204,0.0,0
2229,5.918367346938775,1.0204081632653061,7.551020408163265,0.0,0
2230,6.122448979591837,1.0204081632653061,7.551020408163265,0.0,0
2231,6.326530612244898,1.0204081632653061,7.755102040816327,0.0,0
2232,6.530612244897959,1.0204081632653061,7.959183673469388,0.0,0
2233,6.73469387755102,1.0204081632653061,7.959183673469388,0.0,0
2234,6.938775510204081,1.0204081632653061,7.959183673469388,0.0,0
2235,7.142857142857143,1.0204081632653061,8.16326530612245,0.0,0
2236,7.346938775510204,1.0204081632653061,8.16326530612245,0.0,0
2237,7.551020408163265,1.0204081632653061,8.16326530612245,0.0,0
2238,7.755102040816327,1.0204081632653061,8.16326530612245,0.0,0
2239,7.959183673469388,1.0204081632653061,8.16326530612245,0.0,0
2240,8.16326530612245,1.0204081632653061,8.16326530612245,0.0,0
2241,8.36734693877551,1.0204081632653061,8.16326530612245,0.0,0
2242,8.571428571428571,1.0204081632653061,8.16326530612245,0.0,0
2243,8.775510204081632,1.0204081632653061,8.16326530612245,0.0,0
2244,8.979591836734695,1.0204081632653061,8.16326530612245,0.0,0
2245,9.183673469387756,1.0204081632653061,8.16326530612245,0.0,0
2246,9.387755102040817,1.0204081632653061,8.16326530612245,0.0,0
2247,9.591836734693878,1.0204081632653061,8.16326530612245,0.0,0
2248,9.795918367346939,1.0204081632653061,8.16326530612245,0.0,0
2249,10.0,1.0204081632653061,8.16326530612245,0.0,0
2250,0.0,0.8163265306122449,5.1020408163265305,0.0,0
2251,0.20408163265306123,0.8163265306122449,5.1020408163265305,0.0,0
2252,0.40816326530612246,0.8163265306122449,5.1020408163265305,0.0,0
2253,0.6122448979591837,0.8163265306122449,5.1020408163265305,0.0,0
2254,0.8163265306122449,0.8163265306122449,5.1020408163265305,0.0,0
2255,1.0204081632653061,0.8163265306122449,5.1020408163265305,0.0,0
2256,1.2244897959183674,0.8163265306122449,5.1020408163265305,0.0,0
2257,1.4285714285714286,0.8163265306122449,5.1020408163265305,0.0,0
2258,1.6326530612244898,0.8163265306122449,5.1020408163265305,0.0,0
2259,1.836734693877551,0.8163265306122449,5.1020408163265305,0.0,0
2260,2.0408163265306123,0.8163265306122449,5.1020408163265305,0.0,0
2261,2.2448979591836737,0.8163265306122449,5.1020408163265305,0.0,0
2262,2.4489795918367347,0.8163265306122449,5.1020408163265305,0.0,0
2263,2.6530612244897958,0.8163265306122449,5.1020408163265305,0.0,0
2264,2.857142857142857,0.8163265306122449,5.1020408163265305,0.0,0
2265,3.0612244897959187,0.8163265306122449,5.3061224489795915,0.0,0
2266,3.2653061224489797,0.8163265306122449,5.3061224489795915,0.0,0
2267,3.4693877551020407,0.8163265306122449,5.510204081632653,0.0,0
2268,3.673469387755102,0.8163265306122449,5.510204081632653,0.0,0
2269,3.8775510204081636,0.8163265306122449,5.714285714285714,0.0,0
2270,4.081632653061225,0.8163265306122449,5.918367346938775,0.0,0
2271,4.285714285714286,0.8163265306122449,6.122448979591837,0.0,0
2272,4.4897959183673475,0.8163265306122449,6.326530612244898,0.0,0
2273,4.6938775510204085,0.8163265306122449,6.530612244897959,0.0,0
2274,4.8979591836734695,0.8163265306122449,6.530612244897959,0.0,0
2275,5.1020408163265305,0.8163265306122449,6.73469387755102,0.0,0
2276,5.3061224489795915,0.8163265306122449,6.938775510204081,0.0,0
2277,5.510204081632653,0.8163265306122449,7.142857142857143,0.0,0
2278,5.714285714285714,0.8163265306122449,7.346938775510204,0.0,0
2279,5.918367346938775,0.8163265306122449,7.551020408163265,0.0,0
2280,6.122448979591837,0.8163265306122449,7.551020408163265,0.0,0
2281,6.326530612244898,0.8163265306122449,7.755102040816327,0.0,0
2282,6.530612244897959,0.8163265306122449,7.959183673469388,0.0,0
2283,6.73469387755102,0.8163265306122449,7.959183673469388,0.0,0
2284,6.938775510204081,0.8163265306122449,8.16326530612245,0.0,0
2285,7.142857142857143,0.8163265306122449,8.16326530612245,0.0,0
2286,7.346938775510204,0.8163265306122449,8.16326530612245,0.0,0
2287,7.551020408163265,0.8163265306122449,8.16326530612245,0.0,0
2288,7.755102040816327,0.8163265306122449,8.16326530612245,0.0,0
2289,7.959183673469388,0.8163265306122449,8.16326530612245,0.0,0
2290,8.16326530612245,0.8163265306122449,8.16326530612245,0.0,0
2291,8.36734693877551,0.8163265306122449,8.16326530612245,0.0,0
2292,8.571428571428571,0.8163265306122449,8.16326530612245,0.0,0
2293,8.775510204081632,0.8163265306122449,8.16326530612245,0.0,0
2294,8.979591836734695,0.8163265306122449,8.16326530612245,0.0,0
2295,9.183673469387756,0.8163265306122449,8.16326530612245,0.0,0
2296,9.387755102040817,0.8163265306122449,8.16326530612245,0.0,0
2297,9.591836734693878,0.8163265306122449,8.16326530612245,0.0,0
2298,9.795918367346939,0.8163265306122449,8.16326530612245,0.0,0
2299,10.0,0.8163265306122449,8.16326530612245,0.0,0
2300,0.0,0.6122448979591837,5.1020408163265305,0.0,0
2301,0.20408163265306123,0.6122448979591837,5.1020408163265305,0.0,0
2302,0.40816326530612246,0.6122448979591837,5.1020408163265305,0.0,0
2303,0.6122448979591837,0.6122448979591837,5.1020408163265305,0.0,0
2304,0.8163265306122449,0.6122448979591837,5.1020408163265305,0.0,0
2305,1.0204081632653061,0.6122448979591837,5.1020408163265305,0.0,0
2306,1.2244897959183674,0.6122448979591837,5.1020408163265305,0.0,0
2307,1.4285714285714286,0.6122448979591837,5.1020408163265305,0.0,0
2308,1.6326530612244898,0.6122448979591837,5.1020408163265305,0.0,0
2309,1.836734693877551,0.6122448979591837,5.1020408163265305,0.0,0
2310,2.0408163265306123,0.6122448979591837,5.1020408163265305,0.0,0
2311,2.2448979591836737,0.6122448979591837,5.1020408163265305,0.0,0
2312,2.4489795918367347,0.6122448979591837,5.1020408163265305,0.0,0
2313,2.6530612244897958,0.6122448979591837,5.1020408163265305,0.0,0
2314,2.857142857142857,0.6122448979591837,5.3061224489795915,0.0,0
2315,3.0612244897959187,0.6122448979591837,5.3061224489795915,0.0,0
2316,3.2653061224489797,0.6122448979591837,5.3061224489795915,0.0,0
2317,3.4693877551020407,0.6122448979591837,5.510204081632653,0.0,0
2318,3.673469387755102,0.6122448979591837,5.714285714285714,0.0,0
2319,3.8775510204081636,0.6122448979591837,5.714285714285714,0.0,0
2320,4.081632653061225,0.6122448979591837,5.918367346938775,0.0,0
2321,4.285714285714286,0.6122448979591837,6.122448979591837,0.0,0
2322,4.4897959183673475,0.6122448979591837,6.326530612244898,0.0,0
2323,4.6938775510204085,0.6122448979591837,6.530612244897959,0.0,0
2324,4.8979591836734695,0.6122448979591837,6.530612244897959,0.0,0
2325,5.1020408163265305,0.6122448979591837,6.73469387755102,0.0,0
2326,5.3061224489795915,0.6122448979591837,6.938775510204081,0.0,0
2327,5.510204081632653,0.6122448979591837,7.142857142857143,0.0,0
2328,5.714285714285714,0.6122448979591837,7.346938775510204,0.0,0
2329,5.918367346938775,0.6122448979591837,7.551020408163265,0.0,0
2330,6.122448979591837,0.6122448979591837,7.551020408163265,0.0,0
2331,6.326530612244898,0.6122448979591837,7.755102040816327,0.0,0
2332,6.530612244897959,0.6122448979591837,7.959183673469388,0.0,0
2333,6.73469387755102,0.6122448979591837,7.959183673469388,0.0,0
2334,6.938775510204081,0.6122448979591837,8.16326530612245,0.0,0
2335,7.142857142857143,0.6122448979591837,8.16326530612245,0.0,0
2336,7.346938775510204,0.6122448979591837,8.16326530612245,0.0,0
2337,7.551020408163265,0.6122448979591837,8.16326530612245,0.0,0
2338,7.755102040816327,0.6122448979591837,8.16326530612245,0.0,0
2339,7.959183673469388,0.6122448979591837,8.16326530612245,0.0,0
2340,8.16326530612245,0.6122448979591837,8.16326530612245,0.0,0
2341,8.36734693877551,0.6122448979591837,8.16326530612245,0.0,0
2342,8.571428571428571,0.6122448979591837,8.16326530612245,0.0,0
2343,8.775510204081632,0.6122448979591837,8.16326530612245,0.0,0
2344,8.979591836734695,0.6122448979591837,8.16326530612245,0.0,0
2345,9.183673469387756,0.6122448979591837,8.16326530612245,0.0,0
2346,9.387755102040817,0.6122448979591837,8.16326530612245,0.0,0
2347,9.591836734693878,0.6122448979591837,8.16326530612245,0.0,0
2348,9.795918367346939,0.6122448979591837,8.16326530612245,0.0,0
2349,10.0,0.6122448979591837,8.16326530612245,0.0,0
2350,0.0,0.40816326530612246,5.1020408163265305,0.0,0
2351,0.20408163265306123,0.40816326530612246,5.1020408163265305,0.0,0
2352,0.40816326530612246,0.40816326530612246,5.1020408163265305,0.0,0
2353,0.6122448979591837,0.40816326530612246,5.1020408163265305,0.0,0
2354,0.8163265306122449,0.40816326530612246,5.1020408163265305,0.0,0
2355,1.0204081632653061,0.40816326530612246,5.1020408163265305,0.0,0
2356,1.2244897959183674,0.40816326530612246,5.1020408163265305,0.0,0
2357,1.4285714285714286,0.40816326530612246,5.1020408163265305,0.0,0
2358,1.6326530612244898,0.40816326530612246,5.1020408163265305,0.0,0
2359,1.836734693877551,0.40816326530612246,5.1020408163265305,0.0,0
2360,2.0408163265306123,0.40816326530612246,5.1020408163265305,0.0,0
2361,2.2448979591836737,0.40816326530612246,5.1020408163265305,0.0,0
2362,2.4489795918367347,0.40816326530612246,5.1020408163265305,0.0,0
2363,2.6530612244897958,0.40816326530612246,5.1020408163265305,0.0,0
2364,2.857142857142857,0.40816326530612246,5.3061224489795915,0.0,0
2365,3.0612244897959187,0.40816326530612246,5.3061224489795915,0.0,0
2366,3.2653061224489797,0.40816326530612246,5.3061224489795915,0.0,0
2367,3.4693877551020407,0.40816326530612246,5.510204081632653,0.0,0
2368,3.673469387755102,0.40816326530612246,5.714285714285714,0.0,0
2369,3.8775510204081636,0.40816326530612246,5.714285714285714,0.0,0
2370,4.081632653061225,0.40816326530612246,5.918367346938775,0.0,0
2371,4.285714285714286,0.40816326530612246,6.122448979591837,0.0,0
2372,4.4897959183673475,0.40816326530612246,6.326530612244898,0.0,0
2373,4.6938775510204085,0.40816326530612246,6.530612244897959,0.0,0
2374,4.8979591836734695,0.40816326530612246,6.73469387755102,0.0,0
2375,5.1020408163265305,0.40816326530612246,6.73469387755102,0.0,0
2376,5.3061224489795915,0.40816326530612246,6.938775510204081,0.0,0
2377,5.510204081632653,0.40816326530612246,7.142857142857143,0.0,0
2378,5.714285714285714,0.40816326530612246,7.346938775510204,0.0,0
2379,5.918367346938775,0.40816326530612246,7.551020408163265,0.0,0
2380,6.122448979591837,0.40816326530612246,7.551020408163265,0.0,0
2381,6.326530612244898,0.40816326530612246,7.755102040816327,0.0,0
2382,6.530612244897959,0.40816326530612246,7.959183673469388,0.0,0
2383,6.73469387755102,0.40816326530612246,7.959183673469388,0.0,0
2384,6.938775510204081,0.40816326530612246,8.16326530612245,0.0,0
2385,7.142857142857143,0.40816326530612246,8.16326530612245,0.0,0
2386,7.346938775510204,0.40816326530612246,8.16326530612245,0.0,0
2387,7.551020408163265,0.40816326530612246,8.16326530612245,0.0,0
2388,7.755102040816327,0.40816326530612246,8.16326530612245,0.0,0
2389,7.959183673469388,0.40816326530612246,8.16326530612245,0.0,0
2390,8.16326530612245,0.40816326530612246,8.16326530612245,0.0,0
2391,8.36734693877551,0.40816326530612246,8.16326530612245,0.0,0
2392,8.571428571428571,0.40816326530612246,8.16326530612245,0.0,0
2393,8.775510204081632,0.40816326530612246,8.16326530612245,0.0,0
2394,8.979591836734695,0.40816326530612246,8.16326530612245,0.0,0
2395,9.183673469387756,0.40816326530612246,8.16326530612245,0.0,0
2396,9.387755102040817,0.40816326530612246,8.16326530612245,0.0,0
2397,9.591836734693878,0.40816326530612246,8.16326530612245,0.0,0
2398,9.795918367346939,0.40816326530612246,8.16326530612245,0.0,0
2399,10.0,0.40816326530612246,8.16326530612245,0.0,0
2400,0.0,0.20408163265306123,5.1020408163265305,0.0,0
2401,0.20408163265306123,0.20408163265306123,5.1020408163265305,0.0,0
2402,0.40816326530612246,0.20408163265306123,5.1020408163265305,0.0,0
2403,0.6122448979591837,0.20408163265306123,5.1020408163265305,0.0,0
2404,0.8163265306122449,0.20408163265306123,5.1020408163265305,0.0,0
2405,1.0204081632653061,0.20408163265306123,5.1020408163265305,0.0,0
2406,1.2244897959183674,0.20408163265306123,5.1020408163265305,0.0,0
2407,1.4285714285714286,0.20408163265306123,5.1020408163265305,0.0,0
2408,1.6326530612244898,0.20408163265306123,5.1020408163265305,0.0,0
2409,1.836734693877551,0.20408163265306123,5.1020408163265305,0.0,0
2410,2.0408163265306123,0.20408163265306123,5.1020408163265305,0.0,0
2411,2.2448979591836737,0.20408163265306123,5.1020408163265305,0.0,0
2412,2.4489795918367347,0.20408163265306123,5.1020408163265305,0.0,0
2413,2.6530612244897958,0.20408163265306123,5.1020408163265305,0.0,0
2414,2.857142857142857,0.20408163265306123,5.3061224489795915,0.0,0
2415,3.0612244897959187,0.20408163265306123,5.3061224489795915,0.0,0
2416,3.2653061224489797,0.20408163265306123,5.3061224489795915,0.0,0
2417,3.4693877551020407,0.20408163265306123,5.510204081632653,0.0,0
2418,3.673469387755102,0.20408163265306123,5.714285714285714,0.0,0
2419,3.8775510204081636,0.20408163265306123,5.714285714285714,0.0,0
2420,4.081632653061225,0.20408163265306123,5.918367346938775,0.0,0
2421,4.285714285714286,0.20408163265306123,6.122448979591837,0.0,0
2422,4.4897959183673475,0.20408163265306123,6.326530612244898,0.0,0
2423,4.6938775510204085,0.20408163265306123,6.530612244897959,0.0,0
2424,4.8979591836734695,0.20408163265306123,6.73469387755102,0.0,0
2425,5.1020408163265305,0.20408163265306123,6.73469387755102,0.0,0
2426,5.3061224489795915,0.20408163265306123,6.938775510204081,0.0,0
2427,5.510204081632653,0.20408163265306123,7.142857142857143,0.0,0
2428,5.714285714285714,0.20408163265306123,7.346938775510204,0.0,0
2429,5.918367346938775,0.20408163265306123,7.551020408163265,0.0,0
2430,6.122448979591837,0.20408163265306123,7.755102040816327,0.0,0
2431,6.326530612244898,0.20408163265306123,7.755102040816327,0.0,0
2432,6.530612244897959,0.20408163265306123,7.959183673469388,0.0,0
2433,6.73469387755102,0.20408163265306123,7.959183673469388,0.0,0
2434,6.938775510204081,0.20408163265306123,8.16326530612245,0.0,0
2435,7.142857142857143,0.20408163265306123,8.16326530612245,0.0,0
2436,7.346938775510204,0.20408163265306123,8.16326530612245,0.0,0
2437,7.551020408163265,0.20408163265306123,8.16326530612245,0.0,0
2438,7.755102040816327,0.20408163265306123,8.16326530612245,0.0,0
2439,7.959183673469388,0.20408163265306123,8.16326530612245,0.0,0
2440,8.16326530612245,0.20408163265306123,8.16326530612245,0.0,0
2441,8.36734693877551,0.20408163265306123,8.16326530612245,0.0,0
2442,8.571428571428571,0.20408163265306123,8.16326530612245,0.0,0
2443,8.775510204081632,0.20408163265306123,8.16326530612245,0.0,0
2444,8.979591836734695,0.20408163265306123,8.16326530612245,0.0,0
2445,9.183673469387756,0.20408163265306123,8.16326530612245,0.0,0
2446,9.387755102040817,0.20408163265306123,8.16326530612245,0.0,0
2447,9.591836734693878,0.20408163265306123,8.16326530612245,0.0,0
2448,9.795918367346939,0.20408163265306123,8.16326530612245,0.0,0
2449,10.0,0.20408163265306123,8.16326530612245,0.0,0
2450,0.0,0.0,5.1020408163265305,0.0,0
2451,0.20408163265306123,0.0,5.1020408163265305,0.0,0
2452,0.40816326530612246,0.0,5.1020408163265305,0.0,0
2453,0.6122448979591837,0.0,5.1020408163265305,0.0,0
2454,0.8163265306122449,0.0,5.1020408163265305,0.0,0
2455,1.0204081632653061,0.0,5.1020408163265305,0.0,0
2456,1.2244897959183674,0.0,5.1020408163265305,0.0,0
2457,1.4285714285714286,0.0,5.1020408163265305,0.0,0
2458,1.6326530612244898,0.0,5.1020408163265305,0.0,0
2459,1.836734693877551,0.0,5.1020408163265305,0.0,0
2460,2.0408163265306123,0.0,5.1020408163265305,0.0,0
2461,2.2448979591836737,0.0,5.1020408163265305,0.0,0
2462,2.4489795918367347,0.0,5.1020408163265305,0.0,0
2463,2.6530612244897958,0.0,5.1020408163265305,0.0,0
2464,2.857142857142857,0.0,5.3061224489795915,0.0,0
2465,3.0612244897959187,0.0,5.3061224489795915,0.0,0
2466,3.2653061224489797,0.0,5.3061224489795915,0.0,0
2467,3.4693877551020407,0.0,5.510204081632653,0.0,0
2468,3.673469387755102,0.0,5.714285714285714,0.0,0
2469,3.8775510204081636,0.0,5.714285714285714,0.0,0
2470,4.081632653061225,0.0,5.918367346938775,0.0,0
2471,4.285714285714286,0.0,6.122448979591837,0.0,0
2472,4.4897959183673475,0.0,6.326530612244898,0.0,0
2473,4.6938775510204085,0.0,6.530612244897959,0.0,0
2474,4.8979591836734695,0.0,6.73469387755102,0.0,0
2475,5.1020408163265305,0.0,6.73469387755102,0.0,0
2476,5.3061224489795915,0.0,6.938775510204081,0.0,0
2477,5.510204081632653,0.0,7.142857142857143,0.0,0
2478,5.714285714285714,0.0,7.346938775510204,0.0,0
2479,5.918367346938775,0.0,7.551020408163265,0.0,0
2480,6.122448979591837,0.0,7.755102040816327,0.0,0
2481,6.326530612244898,0.0,7.755102040816327,0.0,0
2482,6.530612244897959,0.0,7.959183673469388,0.0,0
2483,6.73469387755102,0.0,7.959183673469388,0.0,0
2484,6.938775510204081,0.0,8.16326530612245,0.0,0
2485,7.142857142857143,0.0,8.16326530612245,0.0,0
2486,7.346938775510204,0.0,8.16326530612245,0.0,0
2487,7.551020408163265,0.0,8.16326530612245,0.0,0
2488,7.755102040816327,0.0,8.16326530612245,0.0,0
2489,7.959183673469388,0.0,8.16326530612245,0.0,0
2490,8.16326530612245,0.0,8.16326530612245,0.0,0
2491,8.36734693877551,0.0,8.16326530612245,0.0,0
2492,8.571428571428571,0.0,8.16326530612245,0.0,0
2493,8.775510204081632,0.0,8.16326530612245,0.0,0
2494,8.979591836734695,0.0,8.16326530612245,0.0,0
2495,9.183673469387756,0.0,8.16326530612245,0.0,0
2496,9.387755102040817,0.0,8.16326530612245,0.0,0
2497,9.591836734693878,0.0,8.16326530612245,0.0,0
2498,9.795918367346939,0.0,8.16326530612245,0.0,0
2499,10.0,0.0,8.16326530612245,0.0,0
